und individuelle Einstellungen und Perspektiven der Nutzer bezüglich eines Einsatzes von	56.70001220703125	665.570068359375	12.0	481.81915283203125	69	ArialMT
Servicerobotik in einer Pflegeeinrichtung. Im weiteren Verlauf dieses Papers sollen diese	56.70001220703125	686.2700805664062	12.0	481.81683349609375	69	ArialMT
3 Weiterführende Angaben und Hinweise zum methodischen Vorgehen und zur Reflexion der Forschungs-	56.70000076293945	741.7418823242188	12.324440002441406	481.9719352722168	70	ArialMT
arbeit, siehe: Working Brief 15.	70.861083984375	755.5092163085938	10.019996643066406	136.73892211914062	70	ArialMT
no 05/2009	267.722412109375	57.6497802734375	12.0	60.083984375	24	ArialMT
- 8 -	516.9299926757812	57.6497802734375	12.0	21.39117431640625	72	ArialMT
Aussagen letztlich untermauert werden, freilich ohne darüber hinaus grundsätzlich genera-	56.70000076293945	115.4298095703125	12.0	481.87556076049805	73	ArialMT
lisierbar zu sein:	56.70001220703125	136.12982177734375	12.0	86.7587890625	73	ArialMT
Einrichtungs- und Pflegeleitung	56.70001220703125	168.829833984375	12.0	166.06561279296875	74	ArialMT
Die Einrichtungs- und Pflegeleitung nimmt eine Entlastung im Bereich logistischer Aufga-	56.69999694824219	201.52984619140625	12.0	481.8000030517578	75	ArialMT
ben als besonders wünschenswert wahr. Insbesondere der Transport von Gegenständen,	56.70001220703125	222.2298583984375	12.0	481.75445556640625	75	ArialMT
die außerhalb der Tagesroutine anfallen, würde einerseits die Arbeitsabläufe reibungsloser	56.70001220703125	242.92987060546875	12.0	481.83233642578125	75	ArialMT
gestalten sowie andererseits dem Erscheinungsbild der Einrichtung zu Gute kommen.	56.70001220703125	263.6298828125	12.0	455.58001708984375	75	ArialMT
Angesprochen werden hier konkret liegen gebliebene Essenstabletts, spezielle Me-	56.70001220703125	296.32989501953125	12.0	481.80596923828125	76	ArialMT
nü(nach)bestellungen oder Wäschesäcke; aber auch eilige Hauspost und Medikamenten-	56.70001220703125	317.0299072265625	12.0	481.810791015625	76	ArialMT
lieferungen zwischen den Wohnbereichen. Zwar fallen ein großer Teil dieser Verrichtun-	56.70001220703125	337.72991943359375	12.0	481.894775390625	76	ArialMT
gen in den hauswirtschaftlichen Arbeitsbereich, dennoch wurde von der Einrichtungslei-	56.70001220703125	358.429931640625	12.0	481.819091796875	76	ArialMT
tung deutlich gemacht, dass das Pflegepersonal an dieser Stelle durchaus entlastet wer-	56.70001220703125	379.12994384765625	12.0	481.96917724609375	76	ArialMT
den könnte, da viele dieser Tätigkeiten von (examinierten) Pflegekräften getätigt werden.	56.70001220703125	399.8299560546875	12.0	471.00726318359375	76	ArialMT
Von Seiten der Leitung werden außerdem wenig genutzte Gemeinschaftsbereiche auf den	56.70001220703125	432.52996826171875	12.0	481.91278076171875	77	ArialMT
Stationen und Wohnbereichen angesprochen, die durch entsprechende Angebote zu mehr	56.700042724609375	453.22998046875	12.0	481.9031677246094	77	ArialMT
Austausch und Aktivitäten unter den Bewohnern führen würden. Die Beobachtungen der	56.700042724609375	473.92999267578125	12.0	481.8239440917969	77	ArialMT
Alltagspraxis auf den Stationen haben jedoch gezeigt, dass diese Bereiche durchaus ge-	56.700042724609375	494.6300048828125	12.0	481.8251647949219	77	ArialMT
nutzt werden. Dieser Befund unterstreicht noch einmal die Wichtigkeit einer umfassenden,	56.700042724609375	515.3300170898438	12.0	481.8070983886719	77	ArialMT
alle Ebenen eines geplanten Einsatzes einschließenden Untersuchung im Rahmen einer	56.700042724609375	535.9700317382812	12.0	481.7471618652344	77	ArialMT
Bedarfsanalyse (vgl. Compagna/Derpmann 2009). Die Leitungsebene rückt demzufolge	56.70002746582031	556.6700439453125	12.0	481.8263397216797	77	ArialMT
vor allem Aspekte in den Vordergrund, die überspitzt ausgedrückt 'kosmetischen' Charak-	56.70002746582031	577.3700561523438	12.0	481.79270935058594	77	ArialMT
ters sind: Entsorgen von liegen gebliebenen Tabletts, Transport von Wäschesäcken, An-	56.70001220703125	598.070068359375	12.0	481.9595947265625	77	ArialMT
reize für eine bessere Auslastung der Gemeinschaftsräume, etc.	56.70001220703125	618.77001953125	12.0	342.3132019042969	77	ArialMT
Operative Ebene - Pflegekräfte	56.70001220703125	651.4700317382812	12.0	164.7959747314453	78	ArialMT
Von Seiten des Pflegepersonals ist im Zusammenhang mit täglich anfallenden Routinetä-	56.70001220703125	684.1697998046875	12.0	481.8863525390625	79	ArialMT
tigkeiten vielfach der Wunsch nach Entlastung geäußert worden wie bspw. Hol- und	56.70001220703125	704.8698120117188	12.0	481.82879638671875	79	ArialMT
Bringdienste, Getränke anbieten, Trinkprotokolle führen, das Heben von Bewohnern aus	56.70001220703125	725.56982421875	12.0	481.85760498046875	79	ArialMT
bzw. in den Betten sowie die Erinnerung an Termine (Friseur, Ergotherapie, etc.) und das	56.70001220703125	746.2698364257812	12.0	481.87078857421875	79	ArialMT
no 05/2009	267.722412109375	57.6497802734375	12.0	60.083984375	14	ArialMT
- 9 -	516.9299926757812	57.6497802734375	12.0	21.39117431640625	81	ArialMT
Bringen einzelner Bewohner zu Veranstaltungen etc.. Zugleich wird die Nachtschicht als	56.70000076293945	115.4298095703125	12.0	481.8155632019043	82	ArialMT
besondere Belastung empfunden, da sich in der Nacht die häufigsten und folgenschwers-	56.699981689453125	136.12982177734375	12.0	481.8779602050781	82	ArialMT
ten Stürze ereignen und zugleich weniger Personal zur Verfügung steht. Eine Unterstüt-	56.699981689453125	156.829833984375	12.0	481.9631652832031	82	ArialMT
zung durch entsprechende Technologien würde auch diesbezüglich einen erheblichen	56.699951171875	177.52984619140625	12.0	481.8912353515625	82	ArialMT
Mehrwert darstellen.	56.69993591308594	198.2298583984375	12.0	108.67921447753906	82	ArialMT
Bewohner	56.69993591308594	230.92987060546875	12.0	53.95680236816406	83	ArialMT
Die Bewohner äußerten sich zu großen Teilen skeptisch gegenüber eines Einsatzes von	56.69999694824219	263.62982177734375	12.0	481.9080352783203	84	ArialMT
Servicerobotern in 'ihrer' Pflegeeinrichtung. Bei dieser Personengruppe, also denjenigen	56.70001220703125	284.329833984375	12.0	481.87322998046875	84	ArialMT
die letztendlich durch eine Weiterentwicklung der Servicerobotik profitieren sollen, über-	56.70001220703125	305.02984619140625	12.0	481.8575439453125	84	ArialMT
wiegen Befürchtungen, die vermutlich auf Berührungsängsten und mangelnder Kenntnis	56.70001220703125	325.7298583984375	12.0	481.86724853515625	84	ArialMT
beruhen: "Wie soll der dann durch die Tür kommen, hat der Arme oder was?", "Ohne Ar-	56.70001220703125	346.42987060546875	12.0	481.8863525390625	84	ArialMT
me kann er die Knöpfe des Aufzugs doch gar nicht betätigen." oder "Und was ist wenn der	56.70001220703125	367.1298828125	12.0	481.85040283203125	84	ArialMT
durchdreht?" sind Aussagen, die beispielhaft anzeigen sollen, welche Schwierigkeiten hin-	56.70001220703125	387.82989501953125	12.0	481.79278564453125	84	ArialMT
sichtlich einer Einschätzung bei dieser Personengruppe bestehen. Nichts desto trotz müs-	56.70001220703125	408.5299072265625	12.0	481.907958984375	84	ArialMT
sen diese Bedenken natürlich ernst genommen werden und verweisen zugleich auf die	56.70001220703125	429.22991943359375	12.0	481.9200439453125	84	ArialMT
Herausforderungen vor allem bezüglich einer gelungenen Einführung der Serviceroboter.	56.700042724609375	449.929931640625	12.0	481.8792419433594	84	ArialMT
Auf Seiten der Bewohner bzw. pflegebedürftigen Personen muss allerdings unterschieden	56.70005798339844	470.62994384765625	12.0	481.9331817626953	84	ArialMT
werden zwischen solchen, die bereits auf ständige Pflege angewiesen sind und solchen,	56.7000732421875	491.3299560546875	12.0	481.8023681640625	84	ArialMT
die damit rechnen müssen eines Tages in diese Situation zu kommen. Darüber hinaus	56.700042724609375	511.969970703125	12.0	481.8708190917969	84	ArialMT
muss zwischen technikaffinen und technikfernen Personen differenziert werden; dies gilt	56.7000732421875	532.6699829101562	12.0	481.813232421875	84	ArialMT
umso mehr wenn es um Senioren geht.	56.7000732421875	553.3699951171875	12.0	209.58236694335938	84	ArialMT
Empirische Anreicherung und Analyse der Befunde	56.7000732421875	607.1552734375	12.0	294.03118896484375	85	Arial-BoldMT
Die Einschätzungen, Wünsche, Bedürfnisse und Befürchtungen bezüglich eines mögli-	56.7000732421875	639.469970703125	12.0	481.7879638671875	86	ArialMT
chen Einsatzes von Servicerobotern in einer stationären Pflegeeinrichtung weisen folglich	56.7000732421875	660.1699829101562	12.0	481.83123779296875	86	ArialMT
je nachdem ob die Leitungs- oder die operative Ebene befragt wird unterschiedliche	56.7000732421875	680.8699951171875	12.0	481.79522705078125	86	ArialMT
Schwerpunktsetzungen und Tendenzen auf, die im Bereich der Übernahme von Logistik-	56.7000732421875	701.5700073242188	12.0	481.7879638671875	86	ArialMT
aufgaben durch automatisierte mobile Systeme ihren kleinsten gemeinsamen Nenner fin-	56.7000732421875	722.27001953125	12.0	481.857666015625	86	ArialMT
den. In intensiven (qualitativen) Interviews mit einzelnen Personen wurde schnell deutlich,	56.7000732421875	742.969970703125	12.0	481.81201171875	86	ArialMT
no 05/2009	267.722412109375	57.6497802734375	12.0	60.10321044921875	94	ArialMT
- 10 -	510.2916259765625	57.6497802734375	12.0	28.07159423828125	88	ArialMT
dass indes die Pflegekräfte als einflussreichste Akteure ins Zentrum weiterer Überlegun-	56.70000076293945	115.4298095703125	12.00006103515625	481.83356857299805	89	ArialMT
gen rücken. Von Ihrer Akzeptanz hängt die gelungene Einführung der technischen Neue-	56.699981689453125	136.12982177734375	12.0	481.8707580566406	89	ArialMT
rung maßgeblich ab. Dementsprechend wurde eine Fokusgruppe mit Pflegepersonen zu-	56.699981689453125	156.829833984375	12.0	481.8695983886719	89	ArialMT
sammengestellt, denen die ersten Erfassungen und Ergebnisse der Pflege- und Alltags-	56.699981689453125	177.52984619140625	12.0	481.7964172363281	89	ArialMT
praxis gespiegelt und vorgestellt wurden. Im Mittelpunkt der anschließenden Diskussion	56.70001220703125	198.2298583984375	12.0	481.95001220703125	89	ArialMT
standen die Wünsche, Erwartungen und Bedürfnisse der potentiellen NutzerInnen hin-	56.70001220703125	218.92987060546875	12.0	481.79034423828125	89	ArialMT
sichtlich eines Einsatzes von Servicerobotern in ihren Arbeitsbereichen. Überdies fanden	56.70001220703125	239.6298828125	12.0	481.90802001953125	89	ArialMT
viele, auf mikrosystemtechnische Entwicklungen gerichtete, Wünsche Erwähnung. Diese	56.70001220703125	260.32989501953125	12.0	481.8095703125	89	ArialMT
gehen über den Radius des Projektvorhabens hinaus, zeigen aber dass der Bedarf an	56.70001220703125	281.0299072265625	12.0	481.88397216796875	89	ArialMT
(technischer) Unterstützung in diesem Sektor sehr hoch ist. Da im Rahmen der Erhebung	56.70001220703125	301.72991943359375	12.0	481.884033203125	89	ArialMT
der Bedarf an Automatisierungslösungen vorausgehend ohne Ansehung der technischen	56.70001220703125	322.429931640625	12.0	481.8336181640625	89	ArialMT
Umsetzbarkeit ermittelt worden ist, sollen im Folgenden nicht nur die sich als erwünscht	56.70002746582031	343.12994384765625	12.0	481.86241149902344	89	ArialMT
und umsetzbar herausgestellten Befunde zusammengetragen, sondern auch eben solche	56.700042724609375	363.8299560546875	12.017730712890625	481.8588562011719	89	Arial-ItalicMT
Aspekte des Bedarfs vorgestellt werden, die über eine kurzfristige technische Umsetzbar-	56.70003890991211	384.52996826171875	12.0	481.7915382385254	89	ArialMT
keit hinausgehen - wenngleich, wie oben angeführt, die Befragten stets wussten, dass ihre	56.70001220703125	405.22998046875	12.0	481.89007568359375	89	ArialMT
Einschätzungen für die Weiterentwicklung von Servicerobotern fruchtbar gemacht werden	56.70001220703125	425.92999267578125	12.0	481.90557861328125	89	ArialMT
würden.	56.699981689453125	446.6300048828125	12.0	42.65519714355469	89	ArialMT
Das Pflegepersonal stellt aus der konkreten Arbeitspraxis folglich drei Aspekte in den Vor-	56.699981689453125	479.33001708984375	12.0	481.7915344238281	90	ArialMT
dergrund, die sich in etwa folgendermaßen aufteilen lassen:	56.699951171875	499.97003173828125	12.0	317.48388671875	90	ArialMT
Einmal geht es um die Entlastung von täglich anfallenden Routinetätigkeiten, die vermut-	56.699951171875	532.6700439453125	12.0	481.92718505859375	91	ArialMT
lich einen 'ständigen' Stressor darstellen, wie bspw. das Führen von Trinkprotokollen ver-	56.699951171875	553.3700561523438	12.0	481.8671875	91	ArialMT
bunden mit der Aufgabe dafür Sorge zu tragen, dass bestimmte Bewohner eine Mindest-	56.699951171875	574.070068359375	12.000015258789062	481.8575439453125	91	ArialMT
menge an Flüssigkeit zu sich nehmen, die gegebenenfalls - falls dies nicht erfolgt - aus	56.699951171875	594.7700805664062	12.0	481.9320068359375	91	ArialMT
gesundheitlichen Gründen (ärztlich empfohlen bzw. verordnet) subkutan zugeführt werden	56.699951171875	615.4700927734375	12.0	481.94403076171875	91	ArialMT
muss. Auffallend ist obendrein die Ablehnung der direkten Mensch-Roboter-Interaktion:	56.699951171875	636.1700439453125	12.0	462.91680908203125	91	ArialMT
"Für mich wäre zum Beispiel wichtig, wenn er Getränke einschenken könnt, Getränke ge-	76.55999755859375	668.7407836914062	10.979995727539062	442.16455078125	92	ArialMT
ben, Trinken geben an, geben nicht aber wenigstens einschenken." (Pflegekraft4,	76.55999755859375	679.413818359375	12.966934204101562	442.1324462890625	92	ArialMT
A05#P17: 20090319, 08:50)	76.56082153320312	694.0606079101562	10.979995727539062	137.5552520751953	92	ArialMT
4 Aus Gründen der Anonymität wird die Differenzierung bei der Zitation auf operative (Angabe: "Pflege-	56.70000076293945	739.5882568359375	13.997962951660156	481.9846305847168	93	ArialMT
kraft") und (zusätzlich) administrativ tätige Pflegekräfte (Angabe: "leitende Pflegekraft") beschränkt.	70.91999816894531	755.5100708007812	10.019996643066406	438.1675262451172	93	ArialMT
no 05/2009	267.722412109375	57.6497802734375	12.0	60.10321044921875	87	ArialMT
- 11 -	510.2916259765625	57.6497802734375	12.0	28.07159423828125	95	ArialMT
"Ja solche Sachen halt, weil Trinken geben, was hat er getrunken. Ja. Jetzt so, also so di-	76.55999755859375	115.30072021484375	10.98004150390625	442.212890625	96	ArialMT
rekt, so weiß ich nicht. Und was körperlich am Bewohner machen lassen, da sträub ich	76.55999755859375	127.96063232421875	10.98004150390625	442.18426513671875	96	ArialMT
mich so ein bisschen dagegen, gegen so was also, aber so für andere Sachen könnt ich	76.55999755859375	140.62054443359375	10.98004150390625	441.989990234375	96	ArialMT
es mir gut vorstellen. Ja Trinken geben, Betten beziehen, was ich halt gesagt habe. Aber	76.55999755859375	153.214599609375	10.98004150390625	442.0745849609375	96	ArialMT
so für das Andere weiß ich nicht." (Pflegekraft, A05#P17: 20090319, 33:55)	76.55999755859375	165.87451171875	10.98004150390625	366.3839416503906	96	ArialMT
In diesen Bereich gehören auch die Anregungen, die Serviceroboter mögen sie an Termi-	56.70000076293945	196.6697998046875	12.0	481.85517501831055	97	ArialMT
ne der aktuell betreuten Bewohner erinnern, und zudem der Wunsch nach einer umfang-	56.70001220703125	217.36981201171875	12.0	481.81072998046875	98	ArialMT
reichen und automatischen Hilfestellung beim An- und Auskleiden der BewohnerInnen.	56.70001220703125	238.06982421875	12.0	481.86956787109375	99	ArialMT
Einmal als Erleichterung der Arbeitspraxis zu sehen, zum anderen als Hinweis um dem	56.699981689453125	258.76983642578125	12.0	481.8768005371094	100	ArialMT
Bewohner zu längerer Autonomie und Handlungsfähig zu verhelfen. An dieser Stelle wird	56.699981689453125	279.4698486328125	12.0	481.9523620605469	101	ArialMT
bereits eine gewissen "Inkonsistenz" deutlich: Körpernahe Tätigkeiten am Bewohner, aus-	56.699981689453125	300.16986083984375	12.0	481.8166809082031	102	ArialMT
geführt von Robotern, werden Großteils abgelehnt. Zugleich wird aber auf die Notwendig-	56.699981689453125	320.869873046875	12.0	481.8551940917969	103	ArialMT
keit einer Entlastung beim An- und Auskleiden der Bewohner hingewiesen, die womöglich	56.699981689453125	341.56988525390625	12.0	481.8168029785156	104	ArialMT
durch eine "automatische Hilfe" zu erreichen wäre. Hier kommt die limitierende Wirkung	56.699981689453125	362.2698974609375	12.0	481.8887634277344	105	ArialMT
der konkreten Artefakte "Roboter" zum Tragen, auf welche oben bereits hingewiesen wur-	56.699981689453125	382.96990966796875	12.0	481.8071594238281	106	ArialMT
de. Akzeptanzaspekte überlagern folglich in diesem konkreten Fall den Bedarf.	56.699981689453125	403.669921875	12.0	418.2888488769531	107	ArialMT
Der zweite Punkt betrifft eine Entlastung körperlicher Art, wie bspw. das Heben aus dem/	56.69996643066406	436.36993408203125	12.0	481.8983612060547	108	ArialMT
in das Bett etc. Hier wurden autonome Systeme/ Serviceroboter die bei dem Transfer der	56.69996643066406	457.0699462890625	12.0	481.7867889404297	109	ArialMT
Bewohner z.B. vom Bett in die Badewanne unterstützen, und dabei das Gewicht des Be-	56.699981689453125	477.76995849609375	12.0	481.8204040527344	110	ArialMT
wohner ermitteln und dokumentieren, zuerst aufgezählt und gewünscht. In diesem Zu-	56.699981689453125	498.469970703125	12.0	481.8371887207031	111	ArialMT
sammenhang wurden ebenso Sensoren die die Lage bzw. die nötigen Lagewechsel der	56.699981689453125	519.1699829101562	12.0	481.8875427246094	112	ArialMT
BewohnerInnen angeben in Betracht gezogen. Dies verhindert das- für alle Parteien be-	56.699981689453125	539.8699951171875	12.0	481.9499206542969	113	ArialMT
schwerliche und unliebe - Umlagern:	56.699951171875	560.5700073242188	12.0	194.15762329101562	114	ArialMT
"Die Arbeit, körperliche Arbeit, dieses Transferieren und dieses Lagern und so, das kann	76.55999755859375	593.1407470703125	10.979995727539062	442.2205810546875	115	ArialMT
er mir ja nicht abnehmen, das muss ich mit meinem schlimmen Rücken immer noch ma-	76.55999755859375	605.73486328125	10.979995727539062	442.162353515625	115	ArialMT
chen, ja?" (Pflegekraft, A05#P09: 20090319, 17:38)	76.55999755859375	618.394775390625	10.979995727539062	251.48480224609375	115	ArialMT
"Ja die müssen halt viel, ja die Bewohner in ihren Betten Lagerungswechsel durchführen	76.55999755859375	637.060791015625	10.979995727539062	442.2095947265625	116	ArialMT
und also bei schweren Bewohnern ist klar, da machen wir es zu Zweit, aber auch bei un-	76.55999755859375	649.720703125	10.979995727539062	442.22283935546875	116	ArialMT
ruhigen Bewohnern, da müssen wir halt häufiger gucken. Vielleicht wie so ein Bewe-	76.55999755859375	662.3806762695312	10.979995727539062	442.04052734375	116	ArialMT
gungsmelder, dass man da, falls einer war zwar grade gucken, da könnt jetzt eventuell	76.55999755859375	674.9747314453125	10.979995727539062	442.1898193359375	116	ArialMT
wieder was sein." (Pflegekraft, A05#P12: 20090319, 17:00)	76.55999755859375	687.6346435546875	10.979995727539062	288.3128662109375	116	ArialMT
"Aber diese Roboter arbeiten doch mit Sensoren. Können diese nicht feststellen, wenn ei-	76.55999755859375	706.3006591796875	10.980003356933594	442.05157470703125	117	ArialMT
ner auflegt, dass sie vielleicht dann Alarm geben oder?" (Pflegekraft, A05#P09: 20090319,	76.55999755859375	718.9606323242188	10.980003356933594	442.1591796875	117	ArialMT
29:00)	76.55999755859375	731.6205444335938	10.980003356933594	31.188690185546875	117	ArialMT
no 05/2009	267.722412109375	57.6497802734375	12.0	60.10321044921875	381	ArialMT
- 12 -	510.2916259765625	57.6497802734375	12.0	28.07159423828125	119	ArialMT
Eben derartige Sensoren in der Inkontinenzversorgung, die das Erfordernis des System-	56.70000076293945	115.4298095703125	12.0	481.94404220581055	120	ArialMT
wechsels ebenfalls außen anzeigen fallen in diesen Bereich. Wobei hier das Wohl und die	56.70001220703125	136.12982177734375	12.0	481.85394287109375	121	ArialMT
Nachtruhe der betreuten Bewohner deutlich im Vordergrund stehen:	56.70001220703125	156.829833984375	12.0	360.9251708984375	122	ArialMT
"Und dann ist erst ein Windelwechsel nötig. Dann braucht man nicht in die Hose gucken,	76.55999755859375	189.4007568359375	10.98004150390625	442.118408203125	123	ArialMT
wenn einer nachts schläft, dass er dann nicht belästigt wird, oder?" (Pflegekraft, A05#P12:	76.55999755859375	202.0606689453125	10.98004150390625	442.14483642578125	123	ArialMT
20090319, 31:20)	76.55999755859375	214.7205810546875	10.98004150390625	86.1962890625	123	ArialMT
"Das wäre auch nicht schlecht, dann könnten die die Nacht mal durchschlafen." (Pflege-	76.55999755859375	233.3206787109375	10.98004150390625	442.10418701171875	124	ArialMT
kraft, A05#P09: 20090319, 31:50)	76.55999755859375	245.9805908203125	10.98004150390625	165.12603759765625	124	ArialMT
Die oben angeführten Zitate sind ein anschauliches Beispiel für den deutlich vorhandenen	56.70000076293945	276.76983642578125	12.0	481.81440353393555	125	ArialMT
Bedarf an technischen Lösungen im Pflegebereich. Hierbei handelt es um ein Ergebnis,	56.70001220703125	297.4698486328125	12.0	481.8311767578125	126	ArialMT
das über den eigentlichen Projektfokus der Servicerobotik hinaus geht. Mikrosystemtech-	56.70001220703125	318.16986083984375	12.0	481.8480224609375	127	ArialMT
nischen Entwicklungen dieser Art kann demzufolge eine enorme Akzeptanz prognostiziert	56.700042724609375	338.869873046875	12.0	481.8443298339844	128	ArialMT
werden.	56.700042724609375	359.56988525390625	12.0	42.676795959472656	129	ArialMT
Auch eine Entlastung - nicht zuletzt aufgrund knapper Zeitbudgets - durch die Übernahme	56.700042724609375	392.2698974609375	12.0	481.7987365722656	130	ArialMT
von Hol- und Bringdiensten, also im weitesten Sinne von Logistikaufgaben, gehört zu den	56.7000732421875	412.96990966796875	12.0	481.90673828125	131	ArialMT
Bereichen in welchen besonders hoher Bedarf angemeldet wurde. Diese Tätigkeiten sind	56.700042724609375	433.669921875	12.0	481.8804016113281	132	ArialMT
körperlich sehr beschwerlich - bedeuten somit ein zusätzliches Gesundheitsrisiko und	56.700042724609375	454.36993408203125	12.0	481.9342956542969	133	ArialMT
müssen außerdem oft von examinierten Pflegekräften übernommen werden:	56.700042724609375	475.0699462890625	12.0	405.4908142089844	134	ArialMT
"Inkontinenzmaterial vielleicht verteilen, unseren Müll wegbringen nach unten (…) die gan-	76.55999755859375	507.64068603515625	10.97998046875	442.16571044921875	135	ArialMT
zen hauswirtschaftlichen Tätigkeiten" (Pflegekraft, A05#P04: 20090319, 08:50)	76.55999755859375	520.3006591796875	10.97998046875	383.5028076171875	135	ArialMT
"Also ich würde es ganz toll finden, wenn man, also wir haben ja wirklich viele Botenfahr-	76.55999755859375	538.9007568359375	10.97998046875	442.17999267578125	136	ArialMT
ten." (leitende Pflegekraft, A05#P02: 20090319, 15:00)	76.55999755859375	551.5606689453125	10.97998046875	266.8227844238281	136	ArialMT
Ein dritter und letzter Aspekt stellt die Unterstützung in der Nachschicht dar: Hier soll der	56.70000076293945	582.349853515625	12.0	481.95356369018555	137	ArialMT
Serviceroboter die Pflegekräfte bei der Sichtung von Bewohnern, die sich in der Nacht auf	56.70001220703125	603.0498046875	12.0	481.85760498046875	138	ArialMT
dem Gang befinden, behilflich sein und gegebenenfalls - sollte es zu einem Sturz kommen	56.70001220703125	623.7498168945312	12.0	481.855224609375	139	ArialMT
- diese mit dem schnellen Bringen eines Erste-Hilfe-Koffers sowie Informationen aus der	56.70001220703125	644.4498291015625	12.0	481.8671875	140	ArialMT
Notfallakte aushelfen (diese werden benötigt falls der Notarzt gerufen werden muss), so	56.70001220703125	665.1497802734375	12.0	481.912841796875	141	ArialMT
dass die beaufsichtigende Pflegekraft den gestürzten Bewohner nicht alleine lassen muss.	56.70001220703125	685.8497924804688	12.0	479.64239501953125	142	ArialMT
"Aber der könnte dann zum Beispiel in der Zeit, wo du dann beim Bewohner bleibst, die	76.55999755859375	718.4207763671875	10.980003356933594	442.15899658203125	143	ArialMT
ganzen Sachen zusammensuchen, die Notfalldokumente." (Pflegekraft, A05#P09:	76.55999755859375	731.0807495117188	10.980003356933594	442.1097412109375	143	ArialMT
20090319, 53:20)	76.55999755859375	743.6748046875	10.980003356933594	86.17982482910156	143	ArialMT
no 05/2009	267.722412109375	57.6497802734375	12.0	60.10321044921875	378	ArialMT
- 13 -	510.2916259765625	57.6497802734375	12.0	28.07159423828125	145	ArialMT
"Wir haben jetzt in unsrem Notfallkoffer praktisch eigentlich nur Blutdruckgerät, dieses	76.55999755859375	115.30072021484375	10.98004150390625	442.16131591796875	146	ArialMT
Verbandsmaterial, das müsst er vielleicht auch irgendwo haben, natürlich dass jemand	76.55999755859375	127.96063232421875	10.98004150390625	442.22271728515625	146	ArialMT
schnell mal eine Kompresse rausholen kann, wenn er jetzt eine stark blutende Wunde hat,	76.55999755859375	140.62054443359375	10.98004150390625	442.17010498046875	146	ArialMT
irgendwas drauf legen kann." (leitende Pflegekraft, A05#P02: 20090319, 57:00)	76.55999755859375	153.214599609375	10.98004150390625	386.62994384765625	146	ArialMT
Die Aspekte die als Erleichterung der Arbeitspraxis zu sehen sind, beinhalten bereits di-	56.70000076293945	184.00982666015625	12.0	481.84199142456055	147	ArialMT
verse Hinweise um den Bewohner zu längerer Autonomie und Handlungsfähig zu verhel-	56.70001220703125	204.7098388671875	12.0	481.7999267578125	148	ArialMT
fen, doch auch ohne den Bezug auf die eigene Arbeitspraxis wurden weitere Vorschläge	56.70001220703125	225.40985107421875	12.0	481.82757568359375	149	ArialMT
für wünschenswerte Technik(weiter)entwicklung genannt. Vor diesem Hintergrund wurden	56.70001220703125	246.10986328125	12.0	481.89599609375	150	ArialMT
- vereinzelt - folgende Präferenzen formuliert:	56.70001220703125	266.80987548828125	12.0	240.83877563476562	151	ArialMT
Eine Anregung bezieht sich auf die körperliche Entlastung der nicht mehr mobilen bzw.	56.70001220703125	299.5098876953125	12.0	481.9056396484375	152	ArialMT
motorisch beeinträchtigen Senioren. Denen eine automatische, reziproke Gehilfe bzw.	56.70001220703125	320.20989990234375	12.0	481.783203125	153	ArialMT
Gehorthese zur Mobilisierung verhelfen könnte:	56.70001220703125	340.909912109375	12.0	252.1644287109375	154	ArialMT
"Der Roboter läuft mit mir. Der kann auch von vorne kommen, also der kann von vorne	76.55999755859375	373.48077392578125	10.97998046875	442.23150634765625	155	ArialMT
mich halten […] und dann wenn ich mit diesen laufen kann und wo so Sensoren sind bei-	76.55999755859375	386.1407165527344	10.97998046875	442.16455078125	155	ArialMT
spielsweise, dass wenn ich einknickende Füße oder n Halt verlier oder so, dass dann die-	76.55999755859375	398.8006591796875	10.97998046875	442.12066650390625	155	ArialMT
se Sensoren anschlagen und mir ne Halte, ne Haltung geben, dass ich nicht stürzen kann.	76.55999755859375	411.39471435546875	10.97998046875	442.12286376953125	155	ArialMT
Oder ich kann mit dem Roboter zusammen irgendwo hinlaufen und mir etwas holen bei-	76.55999755859375	424.0546569824219	10.97998046875	442.24798583984375	155	ArialMT
spielsweise." (Pflegekraft, 20090319, A05#P09: 03:00)	76.55999755859375	436.714599609375	10.97998046875	266.09588623046875	155	ArialMT
Der letzte Hinweis zielt auf eine Funktionsweise der Serviceroboter als Lern- und Beschäf-	56.70000076293945	467.50982666015625	12.0	481.84797286987305	156	ArialMT
tigungsmittel, welche Denkaufgaben an die Senioren stellen, diese zudem mit Liedern und	56.70001220703125	488.2098388671875	12.0	481.93927001953125	157	ArialMT
Geschichten unterhält. Sie könnten sich "mit den Leuten unterhalten und den´n bisschen	56.70001220703125	508.90985107421875	12.0	481.8612060546875	158	ArialMT
die Langeweile vertreiben." (Pflegekraft, A05#P09: 20090319, 10:30)	56.70001220703125	529.60986328125	12.0	365.85833740234375	159	ArialMT
