Von Seiten der Leitung werden außerdem wenig genutzte Gemeinschaftsbereiche auf den	56.70001220703125	432.5299682617188	12.0	481.9127807617188	65
Stationen und Wohnbereichen angesprochen, die durch entsprechende Angebote zu mehr	56.70004272460938	453.22998046875	12.0	481.9031677246094	65
Austausch und Aktivitäten unter den Bewohnern führen würden. Die Beobachtungen der	56.70004272460938	473.92999267578125	12.0	481.8239440917969	65
Alltagspraxis auf den Stationen haben jedoch gezeigt, dass diese Bereiche durchaus ge-	56.70004272460938	494.6300048828125	12.0	481.8251647949219	65
nutzt werden. Dieser Befund unterstreicht noch einmal die Wichtigkeit einer umfassenden,	56.70004272460938	515.3300170898439	12.0	481.8070983886719	65
alle Ebenen eines geplanten Einsatzes einschließenden Untersuchung im Rahmen einer	56.70004272460938	535.9700317382811	12.0	481.7471618652344	65
Bedarfsanalyse (vgl. Compagna/Derpmann 2009). Die Leitungsebene rückt demzufolge	56.70002746582031	556.6700439453125	12.0	481.8263397216797	65
vor allem Aspekte in den Vordergrund, die überspitzt ausgedrückt 'kosmetischen' Charak-	56.70002746582031	577.3700561523438	12.0	481.79270935058594	65
ters sind: Entsorgen von liegen gebliebenen Tabletts, Transport von Wäschesäcken, An-	56.70001220703125	598.070068359375	12.0	481.9595947265625	65
reize für eine bessere Auslastung der Gemeinschaftsräume, etc.	56.70001220703125	618.77001953125	12.0	342.3132019042969	65
Operative Ebene - Pflegekräfte	56.70001220703125	651.4700317382812	12.0	164.7959747314453	66
Von Seiten des Pflegepersonals ist im Zusammenhang mit täglich anfallenden Routinetä-	56.70001220703125	684.1697998046875	12.0	481.8863525390625	67
tigkeiten vielfach der Wunsch nach Entlastung geäußert worden wie bspw. Hol- und	56.70001220703125	704.8698120117188	12.0	481.8287963867188	67
Bringdienste, Getränke anbieten, Trinkprotokolle führen, das Heben von Bewohnern aus	56.70001220703125	725.56982421875	12.0	481.8576049804688	67
bzw. in den Betten sowie die Erinnerung an Termine (Friseur, Ergotherapie, etc.) und das	56.70001220703125	746.2698364257812	12.0	481.8707885742188	67
no 05/2009	267.722412109375	57.6497802734375	12.0	60.083984375	68
- 9 -	516.9299926757811	57.6497802734375	12.0	21.39117431640625	69
Bringen einzelner Bewohner zu Veranstaltungen etc.. Zugleich wird die Nachtschicht als	56.70000076293945	115.4298095703125	12.0	481.8155632019043	70
besondere Belastung empfunden, da sich in der Nacht die häufigsten und folgenschwers-	56.69998168945313	136.12982177734378	12.0	481.8779602050781	70
ten Stürze ereignen und zugleich weniger Personal zur Verfügung steht. Eine Unterstüt-	56.69998168945313	156.829833984375	12.0	481.9631652832031	70
zung durch entsprechende Technologien würde auch diesbezüglich einen erheblichen	56.699951171875	177.52984619140625	12.0	481.8912353515625	70
Mehrwert darstellen.	56.69993591308594	198.2298583984375	12.0	108.67921447753906	70
Bewohner	56.69993591308594	230.92987060546875	12.0	53.95680236816406	71
Die Bewohner äußerten sich zu großen Teilen skeptisch gegenüber eines Einsatzes von	56.69999694824219	263.6298217773437	12.0	481.9080352783203	72
Servicerobotern in 'ihrer' Pflegeeinrichtung. Bei dieser Personengruppe, also denjenigen	56.70001220703125	284.329833984375	12.0	481.8732299804688	72
die letztendlich durch eine Weiterentwicklung der Servicerobotik profitieren sollen, über-	56.70001220703125	305.02984619140625	12.0	481.8575439453125	72
wiegen Befürchtungen, die vermutlich auf Berührungsängsten und mangelnder Kenntnis	56.70001220703125	325.7298583984375	12.0	481.86724853515625	72
"beruhen: ""Wie soll der dann durch die Tür kommen, hat der Arme oder was?"", ""Ohne Ar-"	56.70001220703125	346.42987060546875	12.0	481.8863525390625	72
"me kann er die Knöpfe des Aufzugs doch gar nicht betätigen."" oder ""Und was ist wenn der"	56.70001220703125	367.1298828125	12.0	481.85040283203125	72
"durchdreht?"" sind Aussagen, die beispielhaft anzeigen sollen, welche Schwierigkeiten hin-"	56.70001220703125	387.82989501953125	12.0	481.79278564453125	72
sichtlich einer Einschätzung bei dieser Personengruppe bestehen. Nichts desto trotz müs-	56.70001220703125	408.5299072265625	12.0	481.907958984375	72
sen diese Bedenken natürlich ernst genommen werden und verweisen zugleich auf die	56.70001220703125	429.22991943359375	12.0	481.9200439453125	72
Herausforderungen vor allem bezüglich einer gelungenen Einführung der Serviceroboter.	56.70004272460938	449.929931640625	12.0	481.8792419433594	72
Auf Seiten der Bewohner bzw. pflegebedürftigen Personen muss allerdings unterschieden	56.70005798339844	470.62994384765625	12.0	481.9331817626953	72
werden zwischen solchen, die bereits auf ständige Pflege angewiesen sind und solchen,	56.7000732421875	491.3299560546875	12.0	481.8023681640625	72
die damit rechnen müssen eines Tages in diese Situation zu kommen. Darüber hinaus	56.70004272460938	511.969970703125	12.0	481.8708190917969	72
muss zwischen technikaffinen und technikfernen Personen differenziert werden; dies gilt	56.7000732421875	532.6699829101561	12.0	481.813232421875	72
umso mehr wenn es um Senioren geht.	56.7000732421875	553.3699951171875	12.0	209.58236694335938	72
Empirische Anreicherung und Analyse der Befunde	56.7000732421875	607.1552734375	12.0	294.03118896484375	73
Die Einschätzungen, Wünsche, Bedürfnisse und Befürchtungen bezüglich eines mögli-	56.7000732421875	639.469970703125	12.0	481.7879638671875	74
chen Einsatzes von Servicerobotern in einer stationären Pflegeeinrichtung weisen folglich	56.7000732421875	660.1699829101562	12.0	481.8312377929688	74
je nachdem ob die Leitungs- oder die operative Ebene befragt wird unterschiedliche	56.7000732421875	680.8699951171875	12.0	481.79522705078125	74
Schwerpunktsetzungen und Tendenzen auf, die im Bereich der Übernahme von Logistik-	56.7000732421875	701.5700073242188	12.0	481.7879638671875	74
aufgaben durch automatisierte mobile Systeme ihren kleinsten gemeinsamen Nenner fin-	56.7000732421875	722.27001953125	12.0	481.857666015625	74
den. In intensiven (qualitativen) Interviews mit einzelnen Personen wurde schnell deutlich,	56.7000732421875	742.969970703125	12.0	481.81201171875	74
no 05/2009	267.722412109375	57.6497802734375	12.0	60.10321044921875	75
- 10 -	510.2916259765625	57.6497802734375	12.0	28.07159423828125	76
dass indes die Pflegekräfte als einflussreichste Akteure ins Zentrum weiterer Überlegun-	56.70000076293945	115.4298095703125	12.00006103515625	481.83356857299805	77
gen rücken. Von Ihrer Akzeptanz hängt die gelungene Einführung der technischen Neue-	56.69998168945313	136.12982177734378	12.0	481.8707580566406	77
rung maßgeblich ab. Dementsprechend wurde eine Fokusgruppe mit Pflegepersonen zu-	56.69998168945313	156.829833984375	12.0	481.8695983886719	77
sammengestellt, denen die ersten Erfassungen und Ergebnisse der Pflege- und Alltags-	56.69998168945313	177.52984619140625	12.0	481.7964172363281	77
praxis gespiegelt und vorgestellt wurden. Im Mittelpunkt der anschließenden Diskussion	56.70001220703125	198.2298583984375	12.0	481.95001220703125	77
standen die Wünsche, Erwartungen und Bedürfnisse der potentiellen NutzerInnen hin-	56.70001220703125	218.92987060546875	12.0	481.79034423828125	77
sichtlich eines Einsatzes von Servicerobotern in ihren Arbeitsbereichen. Überdies fanden	56.70001220703125	239.6298828125	12.0	481.90802001953125	77
viele, auf mikrosystemtechnische Entwicklungen gerichtete, Wünsche Erwähnung. Diese	56.70001220703125	260.32989501953125	12.0	481.8095703125	77
gehen über den Radius des Projektvorhabens hinaus, zeigen aber dass der Bedarf an	56.70001220703125	281.0299072265625	12.0	481.8839721679688	77
(technischer) Unterstützung in diesem Sektor sehr hoch ist. Da im Rahmen der Erhebung	56.70001220703125	301.72991943359375	12.0	481.884033203125	77
der Bedarf an Automatisierungslösungen vorausgehend ohne Ansehung der technischen	56.70001220703125	322.429931640625	12.0	481.8336181640625	77
Umsetzbarkeit ermittelt worden ist, sollen im Folgenden nicht nur die sich als erwünscht	56.70002746582031	343.12994384765625	12.0	481.8624114990234	77
und umsetzbar herausgestellten Befunde zusammengetragen, sondern auch eben solche	56.70004272460938	363.8299560546875	12.017730712890625	481.8588562011719	77
Aspekte des Bedarfs vorgestellt werden, die über eine kurzfristige technische Umsetzbar-	56.70003890991211	384.5299682617188	12.0	481.7915382385254	77
keit hinausgehen - wenngleich, wie oben angeführt, die Befragten stets wussten, dass ihre	56.70001220703125	405.22998046875	12.0	481.89007568359375	77
Einschätzungen für die Weiterentwicklung von Servicerobotern fruchtbar gemacht werden	56.70001220703125	425.92999267578125	12.0	481.90557861328125	77
würden.	56.69998168945313	446.6300048828125	12.0	42.65519714355469	77
Das Pflegepersonal stellt aus der konkreten Arbeitspraxis folglich drei Aspekte in den Vor-	56.69998168945313	479.33001708984375	12.0	481.7915344238281	78
dergrund, die sich in etwa folgendermaßen aufteilen lassen:	56.699951171875	499.97003173828125	12.0	317.48388671875	78
Einmal geht es um die Entlastung von täglich anfallenden Routinetätigkeiten, die vermut-	56.699951171875	532.6700439453125	12.0	481.92718505859375	79
lich einen 'ständigen' Stressor darstellen, wie bspw. das Führen von Trinkprotokollen ver-	56.699951171875	553.3700561523439	12.0	481.8671875	79
bunden mit der Aufgabe dafür Sorge zu tragen, dass bestimmte Bewohner eine Mindest-	56.699951171875	574.070068359375	12.000015258789062	481.8575439453125	79
menge an Flüssigkeit zu sich nehmen, die gegebenenfalls - falls dies nicht erfolgt - aus	56.699951171875	594.7700805664062	12.0	481.9320068359375	79
gesundheitlichen Gründen (ärztlich empfohlen bzw. verordnet) subkutan zugeführt werden	56.699951171875	615.4700927734375	12.0	481.9440307617188	79
muss. Auffallend ist obendrein die Ablehnung der direkten Mensch-Roboter-Interaktion:	56.699951171875	636.1700439453125	12.0	462.91680908203125	79
"""Für mich wäre zum Beispiel wichtig, wenn er Getränke einschenken könnt, Getränke ge-"	76.55999755859375	668.7407836914062	10.979995727539062	442.16455078125	80
"ben, Trinken geben an, geben nicht aber wenigstens einschenken."" (Pflegekraft4,"	76.55999755859375	679.413818359375	12.966934204101562	442.1324462890625	80
A05#P17: 20090319, 08:50)	76.56082153320312	694.0606079101562	10.979995727539062	137.55525207519528	80
"4 Aus Gründen der Anonymität wird die Differenzierung bei der Zitation auf operative (Angabe: ""Pflege-"	56.70000076293945	739.5882568359375	13.997962951660154	481.9846305847168	81
"kraft"") und (zusätzlich) administrativ tätige Pflegekräfte (Angabe: ""leitende Pflegekraft"") beschränkt."	70.91999816894531	755.5100708007812	10.019996643066406	438.1675262451172	81
no 05/2009	267.722412109375	57.6497802734375	12.0	60.10321044921875	82
- 11 -	510.2916259765625	57.6497802734375	12.0	28.07159423828125	83
"""Ja solche Sachen halt, weil Trinken geben, was hat er getrunken. Ja. Jetzt so, also so di-"	76.55999755859375	115.30072021484376	10.98004150390625	442.212890625	84
rekt, so weiß ich nicht. Und was körperlich am Bewohner machen lassen, da sträub ich	76.55999755859375	127.96063232421876	10.98004150390625	442.1842651367188	84
mich so ein bisschen dagegen, gegen so was also, aber so für andere Sachen könnt ich	76.55999755859375	140.62054443359378	10.98004150390625	441.989990234375	84
es mir gut vorstellen. Ja Trinken geben, Betten beziehen, was ich halt gesagt habe. Aber	76.55999755859375	153.214599609375	10.98004150390625	442.0745849609375	84
"so für das Andere weiß ich nicht."" (Pflegekraft, A05#P17: 20090319, 33:55)"	76.55999755859375	165.87451171875	10.98004150390625	366.3839416503906	84
In diesen Bereich gehören auch die Anregungen, die Serviceroboter mögen sie an Termi-	56.70000076293945	196.6697998046875	12.0	481.85517501831055	85
ne der aktuell betreuten Bewohner erinnern, und zudem der Wunsch nach einer umfang-	56.70001220703125	217.36981201171875	12.0	481.8107299804688	86
reichen und automatischen Hilfestellung beim An- und Auskleiden der BewohnerInnen.	56.70001220703125	238.06982421875	12.0	481.86956787109375	87
Einmal als Erleichterung der Arbeitspraxis zu sehen, zum anderen als Hinweis um dem	56.69998168945313	258.76983642578125	12.0	481.8768005371094	88
Bewohner zu längerer Autonomie und Handlungsfähig zu verhelfen. An dieser Stelle wird	56.69998168945313	279.4698486328125	12.0	481.9523620605469	89
"bereits eine gewissen ""Inkonsistenz"" deutlich: Körpernahe Tätigkeiten am Bewohner, aus-"	56.69998168945313	300.16986083984375	12.0	481.8166809082031	90
geführt von Robotern, werden Großteils abgelehnt. Zugleich wird aber auf die Notwendig-	56.69998168945313	320.869873046875	12.0	481.8551940917969	91
keit einer Entlastung beim An- und Auskleiden der Bewohner hingewiesen, die womöglich	56.69998168945313	341.56988525390625	12.0	481.8168029785156	92
"durch eine ""automatische Hilfe"" zu erreichen wäre. Hier kommt die limitierende Wirkung"	56.69998168945313	362.2698974609375	12.0	481.8887634277344	93
"der konkreten Artefakte ""Roboter"" zum Tragen, auf welche oben bereits hingewiesen wur-"	56.69998168945313	382.9699096679688	12.0	481.8071594238281	94
de. Akzeptanzaspekte überlagern folglich in diesem konkreten Fall den Bedarf.	56.69998168945313	403.669921875	12.0	418.2888488769531	95
Der zweite Punkt betrifft eine Entlastung körperlicher Art, wie bspw. das Heben aus dem/	56.69996643066406	436.36993408203125	12.0	481.8983612060547	96
in das Bett etc. Hier wurden autonome Systeme/ Serviceroboter die bei dem Transfer der	56.69996643066406	457.0699462890625	12.0	481.7867889404297	97
Bewohner z.B. vom Bett in die Badewanne unterstützen, und dabei das Gewicht des Be-	56.69998168945313	477.76995849609375	12.0	481.8204040527344	98
wohner ermitteln und dokumentieren, zuerst aufgezählt und gewünscht. In diesem Zu-	56.69998168945313	498.469970703125	12.0	481.8371887207031	99
sammenhang wurden ebenso Sensoren die die Lage bzw. die nötigen Lagewechsel der	56.69998168945313	519.1699829101561	12.0	481.8875427246094	100
BewohnerInnen angeben in Betracht gezogen. Dies verhindert das- für alle Parteien be-	56.69998168945313	539.8699951171875	12.0	481.9499206542969	101
schwerliche und unliebe - Umlagern:	56.699951171875	560.5700073242189	12.0	194.1576232910156	102
"""Die Arbeit, körperliche Arbeit, dieses Transferieren und dieses Lagern und so, das kann"	76.55999755859375	593.1407470703125	10.979995727539062	442.2205810546875	103
er mir ja nicht abnehmen, das muss ich mit meinem schlimmen Rücken immer noch ma-	76.55999755859375	605.73486328125	10.979995727539062	442.162353515625	103
"chen, ja?"" (Pflegekraft, A05#P09: 20090319, 17:38)"	76.55999755859375	618.394775390625	10.979995727539062	251.48480224609372	103
"""Ja die müssen halt viel, ja die Bewohner in ihren Betten Lagerungswechsel durchführen"	76.55999755859375	637.060791015625	10.979995727539062	442.2095947265625	104
und also bei schweren Bewohnern ist klar, da machen wir es zu Zweit, aber auch bei un-	76.55999755859375	649.720703125	10.979995727539062	442.2228393554688	104
ruhigen Bewohnern, da müssen wir halt häufiger gucken. Vielleicht wie so ein Bewe-	76.55999755859375	662.3806762695312	10.979995727539062	442.04052734375	104
gungsmelder, dass man da, falls einer war zwar grade gucken, da könnt jetzt eventuell	76.55999755859375	674.9747314453125	10.979995727539062	442.1898193359375	104
"wieder was sein."" (Pflegekraft, A05#P12: 20090319, 17:00)"	76.55999755859375	687.6346435546875	10.979995727539062	288.3128662109375	104
"""Aber diese Roboter arbeiten doch mit Sensoren. Können diese nicht feststellen, wenn ei-"	76.55999755859375	706.3006591796875	10.980003356933594	442.05157470703125	105
"ner auflegt, dass sie vielleicht dann Alarm geben oder?"" (Pflegekraft, A05#P09: 20090319,"	76.55999755859375	718.9606323242188	10.980003356933594	442.1591796875	105
29:00)	76.55999755859375	731.6205444335938	10.980003356933594	31.188690185546875	105
no 05/2009	267.722412109375	57.6497802734375	12.0	60.10321044921875	106
- 12 -	510.2916259765625	57.6497802734375	12.0	28.07159423828125	107
Eben derartige Sensoren in der Inkontinenzversorgung, die das Erfordernis des System-	56.70000076293945	115.4298095703125	12.0	481.94404220581055	108
wechsels ebenfalls außen anzeigen fallen in diesen Bereich. Wobei hier das Wohl und die	56.70001220703125	136.12982177734378	12.0	481.85394287109375	109
Nachtruhe der betreuten Bewohner deutlich im Vordergrund stehen:	56.70001220703125	156.829833984375	12.0	360.9251708984375	110
"""Und dann ist erst ein Windelwechsel nötig. Dann braucht man nicht in die Hose gucken,"	76.55999755859375	189.4007568359375	10.98004150390625	442.118408203125	111
"wenn einer nachts schläft, dass er dann nicht belästigt wird, oder?"" (Pflegekraft, A05#P12:"	76.55999755859375	202.0606689453125	10.98004150390625	442.14483642578125	111
20090319, 31:20)	76.55999755859375	214.7205810546875	10.98004150390625	86.1962890625	111
"""Das wäre auch nicht schlecht, dann könnten die die Nacht mal durchschlafen."" (Pflege-"	76.55999755859375	233.3206787109375	10.98004150390625	442.1041870117188	112
kraft, A05#P09: 20090319, 31:50)	76.55999755859375	245.9805908203125	10.98004150390625	165.12603759765625	112
Die oben angeführten Zitate sind ein anschauliches Beispiel für den deutlich vorhandenen	56.70000076293945	276.76983642578125	12.0	481.8144035339356	113
Bedarf an technischen Lösungen im Pflegebereich. Hierbei handelt es um ein Ergebnis,	56.70001220703125	297.4698486328125	12.0	481.8311767578125	114
das über den eigentlichen Projektfokus der Servicerobotik hinaus geht. Mikrosystemtech-	56.70001220703125	318.16986083984375	12.0	481.8480224609375	115
nischen Entwicklungen dieser Art kann demzufolge eine enorme Akzeptanz prognostiziert	56.70004272460938	338.869873046875	12.0	481.8443298339844	116
werden.	56.70004272460938	359.56988525390625	12.0	42.676795959472656	117
Auch eine Entlastung - nicht zuletzt aufgrund knapper Zeitbudgets - durch die Übernahme	56.70004272460938	392.2698974609375	12.0	481.7987365722656	118
von Hol- und Bringdiensten, also im weitesten Sinne von Logistikaufgaben, gehört zu den	56.7000732421875	412.9699096679688	12.0	481.90673828125	119
Bereichen in welchen besonders hoher Bedarf angemeldet wurde. Diese Tätigkeiten sind	56.70004272460938	433.669921875	12.0	481.8804016113281	120
körperlich sehr beschwerlich - bedeuten somit ein zusätzliches Gesundheitsrisiko und	56.70004272460938	454.36993408203125	12.0	481.9342956542969	121
müssen außerdem oft von examinierten Pflegekräften übernommen werden:	56.70004272460938	475.0699462890625	12.0	405.4908142089844	122
"""Inkontinenzmaterial vielleicht verteilen, unseren Müll wegbringen nach unten (…) die gan-"	76.55999755859375	507.64068603515625	10.97998046875	442.1657104492188	123
"zen hauswirtschaftlichen Tätigkeiten"" (Pflegekraft, A05#P04: 20090319, 08:50)"	76.55999755859375	520.3006591796875	10.97998046875	383.5028076171875	123
"""Also ich würde es ganz toll finden, wenn man, also wir haben ja wirklich viele Botenfahr-"	76.55999755859375	538.9007568359375	10.97998046875	442.17999267578125	124
"ten."" (leitende Pflegekraft, A05#P02: 20090319, 15:00)"	76.55999755859375	551.5606689453125	10.97998046875	266.82278442382807	124
Ein dritter und letzter Aspekt stellt die Unterstützung in der Nachschicht dar: Hier soll der	56.70000076293945	582.349853515625	12.0	481.9535636901856	125
Serviceroboter die Pflegekräfte bei der Sichtung von Bewohnern, die sich in der Nacht auf	56.70001220703125	603.0498046875	12.0	481.8576049804688	126
dem Gang befinden, behilflich sein und gegebenenfalls - sollte es zu einem Sturz kommen	56.70001220703125	623.7498168945312	12.0	481.855224609375	127
- diese mit dem schnellen Bringen eines Erste-Hilfe-Koffers sowie Informationen aus der	56.70001220703125	644.4498291015625	12.0	481.8671875	128
Notfallakte aushelfen (diese werden benötigt falls der Notarzt gerufen werden muss), so	56.70001220703125	665.1497802734375	12.0	481.912841796875	129
dass die beaufsichtigende Pflegekraft den gestürzten Bewohner nicht alleine lassen muss.	56.70001220703125	685.8497924804688	12.0	479.64239501953125	130
"""Aber der könnte dann zum Beispiel in der Zeit, wo du dann beim Bewohner bleibst, die"	76.55999755859375	718.4207763671875	10.980003356933594	442.15899658203125	131
"ganzen Sachen zusammensuchen, die Notfalldokumente."" (Pflegekraft, A05#P09:"	76.55999755859375	731.0807495117188	10.980003356933594	442.1097412109375	131
20090319, 53:20)	76.55999755859375	743.6748046875	10.980003356933594	86.17982482910156	131
no 05/2009	267.722412109375	57.6497802734375	12.0	60.10321044921875	132
- 13 -	510.2916259765625	57.6497802734375	12.0	28.07159423828125	133
"""Wir haben jetzt in unsrem Notfallkoffer praktisch eigentlich nur Blutdruckgerät, dieses"	76.55999755859375	115.30072021484376	10.98004150390625	442.1613159179688	134
Verbandsmaterial, das müsst er vielleicht auch irgendwo haben, natürlich dass jemand	76.55999755859375	127.96063232421876	10.98004150390625	442.22271728515625	134
schnell mal eine Kompresse rausholen kann, wenn er jetzt eine stark blutende Wunde hat,	76.55999755859375	140.62054443359378	10.98004150390625	442.1701049804688	134
"irgendwas drauf legen kann."" (leitende Pflegekraft, A05#P02: 20090319, 57:00)"	76.55999755859375	153.214599609375	10.98004150390625	386.62994384765625	134
Die Aspekte die als Erleichterung der Arbeitspraxis zu sehen sind, beinhalten bereits di-	56.70000076293945	184.00982666015625	12.0	481.84199142456055	135
verse Hinweise um den Bewohner zu längerer Autonomie und Handlungsfähig zu verhel-	56.70001220703125	204.7098388671875	12.0	481.7999267578125	136
fen, doch auch ohne den Bezug auf die eigene Arbeitspraxis wurden weitere Vorschläge	56.70001220703125	225.40985107421875	12.0	481.82757568359375	137
für wünschenswerte Technik(weiter)entwicklung genannt. Vor diesem Hintergrund wurden	56.70001220703125	246.10986328125	12.0	481.89599609375	138
- vereinzelt - folgende Präferenzen formuliert:	56.70001220703125	266.80987548828125	12.0	240.8387756347656	139
Eine Anregung bezieht sich auf die körperliche Entlastung der nicht mehr mobilen bzw.	56.70001220703125	299.5098876953125	12.0	481.9056396484375	140
motorisch beeinträchtigen Senioren. Denen eine automatische, reziproke Gehilfe bzw.	56.70001220703125	320.20989990234375	12.0	481.783203125	141
Gehorthese zur Mobilisierung verhelfen könnte:	56.70001220703125	340.909912109375	12.0	252.1644287109375	142
"""Der Roboter läuft mit mir. Der kann auch von vorne kommen, also der kann von vorne"	76.55999755859375	373.48077392578125	10.97998046875	442.23150634765625	143
mich halten […] und dann wenn ich mit diesen laufen kann und wo so Sensoren sind bei-	76.55999755859375	386.1407165527344	10.97998046875	442.16455078125	143
spielsweise, dass wenn ich einknickende Füße oder n Halt verlier oder so, dass dann die-	76.55999755859375	398.8006591796875	10.97998046875	442.1206665039063	143
se Sensoren anschlagen und mir ne Halte, ne Haltung geben, dass ich nicht stürzen kann.	76.55999755859375	411.3947143554688	10.97998046875	442.12286376953125	143
Oder ich kann mit dem Roboter zusammen irgendwo hinlaufen und mir etwas holen bei-	76.55999755859375	424.0546569824219	10.97998046875	442.24798583984375	143
"spielsweise."" (Pflegekraft, 20090319, A05#P09: 03:00)"	76.55999755859375	436.714599609375	10.97998046875	266.09588623046875	143
Der letzte Hinweis zielt auf eine Funktionsweise der Serviceroboter als Lern- und Beschäf-	56.70000076293945	467.50982666015625	12.0	481.84797286987305	144
tigungsmittel, welche Denkaufgaben an die Senioren stellen, diese zudem mit Liedern und	56.70001220703125	488.2098388671875	12.0	481.93927001953125	145
"Geschichten unterhält. Sie könnten sich ""mit den Leuten unterhalten und den´n bisschen"	56.70001220703125	508.9098510742188	12.0	481.8612060546875	146
"die Langeweile vertreiben."" (Pflegekraft, A05#P09: 20090319, 10:30)"	56.70001220703125	529.60986328125	12.0	365.85833740234375	147
"""Die sollen ja ein bisschen nur, wie sagt man, Anregung haben. Die Zuwendung kriegen"	76.55999755859375	562.1807861328125	10.97998046875	442.1326904296875	148
sie ja von uns. Aber diese, der Lerneffekt jetzt mein ich mal so ne Stunde sich mit denen	76.55999755859375	574.8406982421875	10.97998046875	442.25238037109375	148
abzugeben, wo man sagen kann, da hören sie was, da sehen sie was, anstatt sie nur da	76.55999755859375	587.434814453125	10.979995727539062	442.1513671875	148
"sitzen, oder? Da haben sie doch wirklich dann was davon."" (Pflegekraft, A05#P09:"	76.55999755859375	600.0947265625	10.979995727539062	442.09759521484375	148
20090319, 11:00)	76.55999755859375	612.754638671875	10.979995727539062	86.1962890625	148
Hierbei ist zu bedenken, dass der letztlich genannte Wunsch bloß von einzelnen Pflege-	56.70000076293945	643.5498046875	12.0	481.8300285339356	149
personen zur Sprache gebracht, nicht jedoch von den hauseigenen ErgotherapeutInnen,	56.70001220703125	664.2498168945312	12.0	481.8023681640625	150
die die Übergabe bzw. Unterstützung dieser - zudem dokumentations- und abrechnungs-	56.70001220703125	684.9498291015625	12.0	481.93798828125	151
"relevanten - Beschäftigungen an Serviceroboter entschieden als ""Katastrophe"" benennen,"	56.70001220703125	705.6498413085938	12.0	481.82525634765625	152
geschweige denn, dass diese Möglichkeit von den BewohnerInnen überhaupt angeführt	56.70001220703125	726.349853515625	12.0	481.8071899414063	153
wurde.	56.69999694824219	747.0498046875	12.0	35.99400329589844	154
no 05/2009	267.722412109375	57.6497802734375	12.0	60.10321044921875	155
- 14 -	510.2916259765625	57.6497802734375	12.0	28.07159423828125	156
Bezogen auf die Merkmale der weiterzuentwickelnden Technik korrespondiert der techni-	56.70000076293945	115.4298095703125	12.0	481.9128532409668	157
sche Stand von Servicerobotik allerdings noch längst nicht mit diesen konstatierten Wün-	56.70001220703125	136.12982177734378	12.0	481.8359375	157
schen und geäußerten Bedürfnissen. Daher verschwinden viele der angesprochenen As-	56.70001220703125	156.829833984375	12.0	481.7760009765625	157
pekte hinter den Eignungen der Roboter. Besonders für den tagtäglichen realweltlichen	56.70001220703125	177.52984619140625	12.0	481.85638427734375	157
Einsatz anspruchsvoller interaktiver Tätigkeiten mit pflegebedürftigen Personen; des Wei-	56.70001220703125	198.2298583984375	12.0	481.79278564453125	157
teren die flexible Anpassung in je sehr unterschiedlichen privaten Wohnräumen stellt eine	56.70001220703125	218.92987060546875	12.0	481.8743896484375	157
noch zu meisternde Herausforderung für die Servicerobotik dar. Insofern ist für das ge-	56.70001220703125	239.6298828125	12.0	481.83837890625	157
nannte Vorhaben der Einsatz von Servicerobotik in einer stationären und nicht ambulanten	56.70001220703125	260.32989501953125	12.0	481.9044189453125	157
Pflegesituation und -umgebung als Einsatzort gewählt worden. Auf die sozialen Aspekte	56.70001220703125	281.0299072265625	12.0	481.9176025390625	157
und genannten Wünsche zurückgeführt, lassen sich bloß vergleichsweise einfache Tätig-	56.70001220703125	301.72991943359375	12.0	481.8359375	157
keiten, die hauptsächlich im Bereich von Logistikaufgaben liegen, technisch zufrieden stel-	56.70001220703125	322.429931640625	12.0	481.8599243164063	157
lend umsetzen, um dadurch das Personal deutlich zu entlasten und Ressourcen für ei-	56.70001220703125	343.12994384765625	12.0	481.81439208984375	157
gentliche Pflegetätigkeiten zu erhöhen. Darüber hinaus sind zwar auch die anspruchsvol-	56.70001220703125	363.8299560546875	12.0	481.8024291992188	157
len und sehr interaktiven Szenarien und Vorschläge als Aspekte des Bedarfs mit aufge-	56.70001220703125	384.5299682617188	12.0	481.9259643554688	157
nommen worden, wenngleich diese größtenteils aufgrund einer technisch noch nicht aus-	56.70001220703125	405.22998046875	12.0	481.91400146484375	157
reichenden Verwirklichung nicht weiter berücksichtigt werden konnten.	56.70004272460938	425.92999267578125	12.0	373.5719299316406	157
Soziale Begrenzungen	56.70004272460938	479.7153015136719	12.0	127.96798706054688	158
Jedoch öffnen sich folgend weitere - nicht minder wichtige - Problemlagen, Einschränkun-	56.70004272460938	511.969970703125	12.0	481.7975158691406	159
gen und Aspekte welche erneut die soziale Komponente hinsichtlich des Erwünschten be-	56.70004272460938	532.6700439453125	12.0	481.7676086425781	159
treffen. Diese Aspekte wurden in der Regel simultan zu dem geäußerten Bedarf genannt.	56.70004272460938	553.3699951171875	12.0	481.8768005371094	159
Hierbei kann herausgestellt werden, dass bei Pflegepersonal wie Senioren eine gewisse	56.70001220703125	574.070068359375	12.000015258789062	481.90313720703125	159
Skepsis oder sogar Angst gegenüber autonomen Servicerobotern und grundsätzlich	56.69998168945313	594.77001953125	12.0	481.8336486816406	159
"""Technik"" vorherrscht. Die konkreten Befürchtungen sind grundlegend an eine gewisse"	56.69998168945313	615.4700317382812	12.0	481.8119812011719	159
(größtenteils negative) Auffassung von Technik geknüpft. Dementsprechend müssen die	56.69998168945313	636.1700439453125	12.0	481.9151306152344	159
