Als Anlass der intensiven Mediendebatte sind auf nationaler Ebene zwei Ereignisse	168.66123962402344	404.483154296875	10.0	331.69801330566406	43
zu identiﬁzieren: In der Ukraine initiierte die Nichtregierungsorganisation (NRO) „La	151.65304565429688	414.431640625	12.051513671875	348.7068786621094	43
Strada Ukraine“ 2007 eine Studie über die Kinder von ErwerbsmigrantInnen und einen	151.6529998779297	428.483154296875	10.0	348.6939849853516	43
Literaturwettbewerb mit dem Titel „Kinder von MigrantInnen über sich selbst, das Le-	151.6529998779297	440.483154296875	10.0	348.7057342529297	43
ben in der Ukraine und im Ausland – Träume und Wünsche“, die im Frühjahr 2008 ge-	151.6529998779297	452.483154296875	10.0	348.68955993652344	43
startet wurde. Auf der Basis dieser Ergebnisse setzten andere NROs wie ‚Open Ukraine‘	151.6529998779297	464.483154296875	10.000015258789062	348.68089294433594	43
sowie ‚Ukraine 3000‘ und Politiker dieses Thema auf ihre Agenda. In Polen starteten	151.6529998779297	476.483154296875	10.0	348.6912384033203	43
Ende 2007 zwei NROs (Fundacja Prawo Europejskie und Instytut Europejski) eine Un-	151.6529998779297	488.483154296875	10.313720703125	348.6641998291016	43
tersuchung über die Auswirkung der Erwerbsmigration auf Familien, insbesondere auf	151.6531982421875	500.483154296875	10.0	348.6860656738281	43
Kinder, von den AutorInnen (vgl. Mikuła 2008: 3) wurden letztere als ‚Euro-Waisen‘	151.6531982421875	512.483154296875	10.28082275390625	348.67987060546875	43
3	151.6540069580078	540.1832885742189	8.0	4.447998046875	44
4	151.6540069580078	559.38330078125	8.0	4.447998046875	45
5	151.65472412109375	626.5833129882812	8.0	4.447998046875	46
Laut IOM (2008) beträgt die Zahl aller Migranten (männlich und weiblich) aus der Ukraine in Polen	168.66184997558594	540.1832885742189	8.0	331.6519927978516	47
über 450 000, in Italien 500 000, in Spanien 250 000, in Portugal 75 000.	168.66180419921875	549.7832641601561	8.0	252.575927734375	47
Datengrundlage war die Analyse der medialen Diskurse in Polen und der Ukraine zu den Themen	170.82745361328125	559.38330078125	8.0	329.48638916015625	47
Migration, transnationale Erziehung und Care. Dabei wurden 181 Artikel der polnischen und 559	168.66180419921875	568.9832763671875	8.0	331.65509033203125	47
der ukrainischen Presse aus einem Zehnjahreszeitraum (1997–2007/2008) analysiert. Für Polen	168.66180419921875	578.5833129882812	8.0	331.6529846191406	47
wählten wir die beiden Tageszeitungen Gazeta Wyborcza und Rzeczpospolita, das Boulevardblatt	168.66180419921875	588.1832885742188	8.15557861328125	331.6543273925781	47
Super Express und die regionale Tageszeitung Nowa Trybuna Opolska, für die Ukraine die landes-	168.66217041015625	597.7833251953125	8.155509948730469	331.652099609375	47
weiten Tageszeitungen Fakty i Kommentary, Ukraina Moloda sowie die regionale Tageszeitung	168.66226196289062	607.38330078125	8.155517578125	331.6545715332031	47
Lvivskaja Gazeta und die kostenlose Tageszeitung 15 Minut.	168.6625213623047	616.9832763671875	8.15557861328125	204.0301971435547	47
Gleiches gilt im Übrigen für den migrationswissenschaftlichen Diskurs.	168.66256713867188	626.5833129882812	8.0	238.68798828125	47
GENDER 1 | 2011	445.84869384765625	675.3643188476562	7.0228271484375	54.46652221679688	48
14	151.6540069580078	46.2078857421875	8.0	8.89599609375	49
Helma Lutz, Ewa Palenga-Möllenbeck	359.16900634765625	46.2078857421875	8.0	141.14718627929688	50
bezeichnet, ein Neologismus, der sich schnell zu einer neuen Diskursﬁgur entwickelte.	151.6540069580078	85.63201904296875	12.051513671875	348.6729888916016	51
Zur gleichen Zeit gab der polnische Kinderbeauftragte eine repräsentative Studie in	151.65402221679688	99.68353271484376	10.0	348.71002197265625	51
Auftrag, die sich mit den Auswirkungen der Migration von Eltern auf das Verhalten und	151.65402221679688	111.68353271484376	10.0	348.6991882324219	51
den Schulerfolg ihrer Kinder beschäftigt (Walczak 2008).	151.65402221679688	123.68353271484376	10.0	229.9688415527344	51
In beiden Ländern lässt sich als Ergebnis der Analyse eine starke Tendenz zur Skan-	168.6618194580078	135.68353271484378	10.0	331.69117736816406	51
dalisierung der Abwesenheit von Eltern, insbesondere von Müttern, erkennen. Wir iden-	151.65402221679688	147.68353271484375	10.0	348.69805908203125	51
tiﬁzieren hier ein Muster, das der Diskurslogik des naming, blaming and shaming folgt,	151.65402221679688	157.63201904296875	12.365234375	348.6658935546875	51
bald subsumiert unter der emblematischen Figur der ‚Euro-Waisen‘ (Polen). Mit diesem	151.6549072265625	171.68353271484375	10.0	348.7088623046875	51
polymorphen, stark normativ abwertenden Begriff werden Kinder von MigrantInnen als	151.6549072265625	183.68353271484372	10.0	348.6928405761719	51
schutzlos zurückgelassene Quasi-Waisen identiﬁziert, deren Eltern in Richtung „Euro-	151.6549072265625	193.63201904296875	12.051513671875	348.6858825683594	51
pa“ verschwunden sind, womit gleichzeitig suggeriert wird, dass diese Kinder als Opfer	151.6559295654297	207.68353271484372	10.0	348.7019500732422	51
der elterlichen Jagd auf Euros zu betrachten sind.6 Der Begriff taucht seit dieser Zeit	151.6559295654297	219.311279296875	10.37225341796875	348.6781463623047	51
in nahezu allen Presseartikeln und schließlich auch in wissenschaftlichen Artikeln auf	151.65415954589844	231.6831359863281	10.0	348.7081451416016	51
(z. B. Mikuła 2008), ohne je klar deﬁniert oder kritisch reﬂektiert zu werden. Dabei geht	151.65415954589844	241.63162231445312	12.332305908203125	348.6780242919922	51
es keineswegs um elternlose Kinder, sondern um solche, die in Polen bei einem Eltern-	151.65530395507812	255.6831359863281	10.0	348.7049560546875	51
teil oder einer sie betreuenden Bezugsperson leben.	151.65530395507812	267.68313598632807	10.0	205.77999877929688	51
In der Ukraine hatte die Regionalpresse im westlichen Teil des Landes, der im Ge-	168.66310119628906	279.68313598632807	10.0	331.6842498779297	51
gensatz zum Osten stark von weiblicher Erwerbsmigration betroffen ist, bereits 2005	151.65530395507812	291.6831359863281	10.0	348.68914794921875	51
den entsprechenden Begriff „soziale Waisen“ geprägt, der jedoch erst 2008 landesweite	151.65530395507812	303.6831359863281	10.0	348.7073669433594	51
Aufmerksamkeit erregte. Es handelt sich um einen pädagogischen Terminus, der zur	151.65530395507812	315.6831359863281	10.0	348.7021484375	51
Beschreibung von Kinderarmut, der Situation von Straßenkindern und verlassenen Kin-	151.65530395507812	327.6831359863281	10.0	348.6929931640625	51
dern verwendet wird. Der Begriff ‚soziale Waisen‘ beschreibt wie ‚Euro-Waisen‘ einen	151.65530395507812	339.6831359863281	10.0	348.6972351074219	51
Zustand der Quasi-Verwaisung. Diese Figuration bezieht ihre Stärke aus Skandalbe-	151.65530395507812	351.6831359863281	10.0	348.6878662109375	51
richten, nach denen Eltern, die nach „Europa“ migrieren, ihre Kinder in Heimen hinter-	151.65530395507812	363.6831359863281	10.0	348.722412109375	51
lassen. Charakteristisch für beide Länder ist die Anführung von hohen Zahlen, die sug-	151.65530395507812	375.6831359863281	10.0	348.69000244140625	51
gerieren, dass es sich um ein unterschätztes Massenphänomen handelt. In der Ukraine	151.65530395507812	387.6831359863281	10.0	348.68896484375	51
zirkuliert in den meisten Pressetiteln eine Zahl von 7,5 bis 9 Millionen zurückgelassener	151.65530395507812	399.6831359863281	10.0	348.7100524902344	51
Kinder, die sich letztendlich auf eine Schätzung der Anzahl der im Ausland arbeitenden	151.65530395507812	411.6831359863281	10.0	348.71405029296875	51
UkrainerInnen – 7 Millionen – zurückführen lässt, von denen angeblich lediglich 6 %	151.65530395507812	423.6831359863281	10.0	348.69195556640625	51
kinderlos seien (Lvivskaja Gazeta, 05.07.2006).	151.65530395507812	435.6831359863281	10.313720703125	191.07888793945312	51
In Polen wurde die Anzahl der betroffenen Kinder mit 110 000 angegeben. Auch	168.6632080078125	447.6831359863281	10.0	331.67608642578125	51
diese Angabe muss als ‚magische Zahl‘ charakterisiert werden, da lange Zeit keine ver-	151.65541076660156	459.6831359863281	10.0	348.71812438964844	51
lässlichen Daten vorlagen.7	151.65541076660156	471.311279296875	10.37188720703125	108.7100067138672	51
Für beide Länder lässt sich feststellen, dass Datenangaben in der Presse weniger der	168.66253662109375	483.6831665039063	10.0	331.69000244140625	51
Abbildung einer Problemlage dienten, als vielmehr der Skandalisierung des Phänomens.	151.6543426513672	495.6831665039063	10.0	348.70106506347656	51
Insgesamt lassen sich in diesem Diskurs Inkonsistenzen erkennen: So war etwa in	168.66253662109375	507.6831665039063	10.0	331.67401123046875	51
Polen die Erwerbsmigration in westliche EU-Länder lange Zeit als Erfolgsgeschichte	151.6543426513672	519.6831665039061	10.0	348.70802307128906	51
porträtiert und die sozialen Kosten waren eher verschwiegen worden. Im Zuge der De-	151.6543426513672	531.6831665039061	10.0	348.68797302246094	51
batte über die ‚Euro-Waisen‘ verschob sich die Argumentation in genau die gegenteilige	151.6543426513672	543.6831665039061	10.0	348.7159881591797	51
Richtung des ‚Mother-blaming‘, einer Beschuldigung der Mütter, ihre familiären Ver-	151.6543426513672	555.6831665039061	10.0	348.6988983154297	51
pﬂichtungen zu vernachlässigen. Zwei Beispiele zur Illustration:	151.6543426513672	565.631591796875	12.05157470703125	258.0221099853516	51
6	151.6540069580078	588.1832885742188	8.0	4.447998046875	52
7	151.6540069580078	607.38330078125	8.0	4.447998046875	53
Angeblich stammt der Begriff von polnischen PsychologInnen, in deren Praxen sich immer mehr	168.66183471679688	588.1832885742188	8.0	331.6545715332031	54
Kinder von MigrantInnen einfanden.	168.66180419921875	597.7832641601562	7.999992370605469	124.031982421875	54
Die Studie von Walczak (2008), die Kinder und Jugendliche im Alter zwischen 9 und 18 Jahren	168.66184997558594	607.38330078125	8.0	331.65187072753906	54
berücksichtigt, kommt zu dem Ergebnis, dass 3 000–6 000 MigrantInnenkinder länger als ein Jahr	168.66180419921875	616.9832763671875	8.0	331.6607666015625	54
lang von beiden Eltern getrennt leben (Walczak 2008: 32).	168.66180419921875	626.583251953125	8.0	199.31295776367188	54
GENDER 1 | 2011	151.6540069580078	675.3643188476562	7.0228271484375	54.46693420410156	55
Das Care-Chain-Konzept auf dem Prüfstand	151.6540069580078	46.2078857421875	8.0	163.14561462402344	56
15	491.41900634765625	46.2078857421875	8.0	8.89599609375	57
„Der 15-jährige Maciek wanderte drei Tage lang durch die Straßen, schlief bei Freunden. Die Polizei,	151.6540069580078	88.60333251953125	8.0	348.6658172607422	58
seine Lehrer und sein Vater suchten nach ihm. Nicht aber seine Mutter, die das Land verlassen hatte, um	151.6540069580078	98.20330810546876	8.0	348.67091369628906	58
zu arbeiten.“ (Gazeta Wyborcza, 12.05.2008)	151.6540069580078	107.80328369140624	8.155517578125	155.93516540527344	58
„Bartek schlüpft in die Ärmel einer Bluse, die die Mutter zurückgelassen hat, und schläft ein. Der weiche	151.65419006347656	127.0032958984375	7.99993896484375	348.6704559326172	59
Stoff riecht wie Joanna. […] Er zieht die Bluse an und wickelt die Ärmel um sich, als ob sie ihn umarmen	151.65419006347656	136.603271484375	7.99993896484375	348.6720733642578	59
würde. Wenn er die Wärme und den Geruch spürt, tut sein Bauch nicht mehr weh.“ (Rzeczpospolita,	151.65419006347656	146.2032470703125	8.155517578125	348.66065979003906	59
22.01. 2008)	151.65383911132812	155.8028564453125	7.99993896484375	44.47999572753906	59
In beiden Fällen werden die Frauen keineswegs direkt an den Pranger gestellt, sondern	151.65306091308594	178.2210693359375	10.0	348.6939849853516	60
ihre Abwesenheit wird über die Beschreibung der emotionalen Probleme ihrer Kinder	151.65306091308594	190.2210693359375	10.0	348.6977996826172	60
dramatisiert.	151.65306091308594	202.2210693359375	10.0	50.27000427246094	60
In der Ukraine ergibt sich ein vergleichbares Bild. Während männliche Migration	168.66085815429688	214.2210693359375	10.0	331.76287841796875	60
schon zu Zeiten der Sowjetunion als normal galt, wird die weibliche Migration als abwei-	151.65306091308594	226.2210693359375	10.0	348.79197692871094	60
chend konstruiert. Eine extreme Version dieses Bildes, die Gleichsetzung von Migrantin-	151.65306091308594	238.2210693359375	10.0	348.78672790527344	60
nen mit „Prostituierten“ durch den ehemaligen ukrainischen Präsidenten Kutschma, zeigt	151.65306091308594	250.2210693359375	10.0	348.7909393310547	60
dies besonders gut. Kutschma bezeichnete 2002 auf einer Dienstreise nach Italien die in	151.65306091308594	262.2210693359375	10.0	348.7760162353516	60
Italien arbeitenden ukrainischen Migrantinnen als „Prostituierte“; „anständige Frauen“,	151.65306091308594	274.2210693359375	10.0	348.7989654541016	60
so Kutschma, bleiben zu Hause. Von diesen Äußerungen erfuhr die Öffentlichkeit in	151.65306091308594	286.2210693359375	10.0	348.7528839111328	60
der Ukraine erst viele Jahre später, als prominente Politiker wie Tymoschenko (siehe	151.65306091308594	298.2210693359375	10.0	348.7731475830078	60
Ukraina Moloda, 20.09.2007) oder Juschtschenko (siehe UM, 11.10.2008) sich kritisch	151.65306091308594	310.2210693359375	10.313720703125	348.68589782714844	60
mit diesen Äußerungen auseinandersetzten. Die Vertreter dieses „orangenen Blocks“ be-	151.65306091308594	322.2210693359375	10.0	348.78492736816406	60
nannten, ähnlich der früheren Debatte in Polen, diese Migrantinnen als aktive, moderne	151.65306091308594	334.2210693359375	10.0	348.7789459228516	60
Individuen, die das Land brauche. Dieses Beispiel illustriert nicht nur die Transnationali-	151.65306091308594	346.2210693359375	10.0	348.80125427246094	60
sierung öffentlicher Diskurse, sondern belegt auch deren Instrumentalisierung (zu Wahl-	151.65306091308594	358.2210693359375	10.0	348.78465270996094	60
kampfzwecken etc.). Festzustellen bleibt, dass die Diskursﬁgur des ‚verwaisten Kindes‘	151.65306091308594	368.1695556640625	12.051513671875	348.7130889892578	60
mittlerweile in beiden Ländern in die politischen Debatten aufgenommen wurde und	151.654296875	382.2210693359375	10.0	348.85791015625	60
auch in Nachbarländern mittlerweile eine große Rolle spielt (etwa Rumänien und Litau-	151.654296875	394.2210693359375	10.0	348.7251281738281	60
en). Die staatliche Reaktion beschränkt sich bislang auf die Diskussion über den Einsatz	151.654296875	406.2210693359375	10.0	348.68609619140625	60
von Ausreiserestriktionen für die betroffenen Frauen (Ukraine und Rumänien); die ent-	151.654296875	418.2210693359375	10.0	348.6968078613281	60
sprechenden Gesetzesentwürfe sind allerdings bis dato noch nicht umgesetzt worden.8	151.654296875	429.8488159179688	10.37225341796875	339.82000732421875	60
3	151.65328979492188	466.9804382324219	12.0	6.6719970703125	61
Charakteristika von Care-Arrangements und ihre Folgen	174.33102416992188	466.9804382324219	12.0	314.9784240722656	62
in Polen und der Ukraine	174.33099365234375	481.3804321289063	12.0	140.03997802734378	62
Care-Arrangements im Rahmen unserer Forschung zu untersuchen, hieß in erster Linie,	151.65328979492188	507.0211181640625	10.0	348.77203369140625	63
danach zu fragen, wie der Ersatz für die Betreuung durch die Mutter in der Herkunftsfa-	151.65328979492188	519.0211181640625	10.0	348.7779541015625	63
milie organisiert wird. Dabei ging es insbesondere um die Um-/Neuverteilung geschlech-	151.65328979492188	531.0211181640625	10.0	348.7940673828125	63
terspeziﬁscher Aufgaben. Wir betrachten hier zunächst die von uns beobachteten Arran-	151.65328979492188	540.9696044921875	12.051513671875	348.7009582519531	63
gements und überprüfen, ob sich dabei wiederkehrende Muster identiﬁzieren lassen.9	151.6532440185547	552.9696044921875	12.051513671875	335.7008819580078	63
8	151.6540069580078	578.583251953125	8.0	4.447998046875	64
9	151.6540069580078	607.38330078125	8.0	4.447998046875	65
Im Mai 2010 verabschiedete das ukrainische Parlament lediglich das sog. Feldman-Gesetz, auf-	168.66184997558594	578.583251953125	8.0	331.6544342041016	66
grund dessen ArbeitsmigrantInnen für die Zeit ihrer Abwesenheit eine temporäre Vormundschaft	168.66180419921875	588.1832885742188	8.0	331.6568908691406	66
für ihre Kinder beantragen können.	168.66180419921875	597.7832641601562	7.999992370605469	120.776123046875	66
Unsere Daten bestehen aus 22 narrativen biograﬁschen Interviews mit polnischen und ukrai-	168.66184997558594	607.38330078125	8.0	331.6553497314453	66
nischen Migrantinnen und 41 teilstandardisierten Interviews mit Familienmitgliedern (Ehemän-	168.66180419921875	616.9832763671875	8.0	331.6506652832031	66
nern, Großeltern, Kindern, Freunden), die in Deutschland, Polen und der Ukraine geführt wurden.	168.66180419921875	626.583251953125	8.0	331.6590576171875	66
GENDER 1 | 2011	445.84869384765625	675.3643188476562	7.0228271484375	54.46652221679688	67
16	151.6540069580078	46.2078857421875	8.0	8.89599609375	68
Helma Lutz, Ewa Palenga-Möllenbeck	359.16900634765625	46.2078857421875	8.0	141.14718627929688	69
3.1 Betreuungsmuster: zurückbleibende Väter	151.6540069580078	88.734130859375	10.0	219.9469451904297	70
Unter den zurückbleibenden Vätern lassen sich drei Typen unterscheiden, 1. die Aufga-	151.6540069580078	112.529541015625	10.0	348.7071075439453	71
benverteilung zwischen Vätern und Großmüttern, 2. Rückzug des Vaters aus der Betreu-	151.6540069580078	124.529541015625	10.0	348.6939849853516	71
ung, 3. der Vater als primärer Betreuer.	151.6540069580078	136.529541015625	10.0	155.6097869873047	71
‚Marek‘ repräsentiert den ersten und am weitesten verbreiteten Typus eines Vaters,	168.66180419921875	148.529541015625	10.0	331.6942138671875	71
der sich die Betreuung seines Kindes mit einer anderen Person teilt. Bevor Marek den	151.6540069580078	160.529541015625	10.0	348.69102478027344	71
Weg zur Arbeit antritt, trifft seine Schwiegermutter ein, trinkt mit ihm eine Tasse Kaffee	151.6540069580078	172.529541015625	10.0	348.71705627441406	71
und übernimmt dann die Betreuung ihres 8-jährigen Enkels: Sie bereitet ihm das Früh-	151.6540069580078	184.529541015625	10.0	348.7060089111328	71
stück, zieht ihn an, bringt ihn zur Schule und holt ihn wieder ab; sie kocht das Essen für	151.6540069580078	196.529541015625	10.0	348.6979522705078	71
die gesamte Familie und beschäftigt sich mit dem Enkel, bis sein Vater von der Arbeit	151.6540069580078	208.529541015625	10.0	348.7070770263672	71
zurückkehrt; danach tätigt Marek Einkäufe und wäscht die Wäsche, spielt Computer-	151.6540069580078	220.529541015625	10.0	348.70018005371094	71
spiele mit seinem Sohn und überprüft seine Hausaufgaben.	151.6540069580078	232.529541015625	10.0	235.5200042724609	71
Im Gegensatz zu diesem Fall zieht sich Jakub, der Repräsentant des zweiten Typus,	168.66180419921875	244.529541015625	10.0	331.701171875	71
vollständig aus der Betreuung seines 6-jährigen Sohnes zurück. Er rechtfertigt dies mit	151.6540069580078	256.529541015625	10.0	348.69898986816406	71
dem Hinweis auf die zeitaufwändige Führung eines eigenen Unternehmens. Kontakt zu	151.6540069580078	268.529541015625	10.0	348.6999969482422	71
seinem Sohn hat er nur wöchentlich, und zwar immer dann, wenn er seine eigene Mutter	151.6540069580078	280.529541015625	10.0	348.70008850097656	71
oder die Schwiegermutter besucht, die abwechselnd im sechswöchigen Rhythmus die	151.6540069580078	292.529541015625	10.0	348.69505310058594	71
Betreuung des Enkels übernehmen. Jakub ist ein „abwesender“ Vater, der seinen Sohn	151.6540069580078	304.529541015625	10.0	348.6921844482422	71
zwar ﬁnanziell unterstützt, jedoch nur dann, wenn seine Frau aus Deutschland zurück-	151.6540069580078	314.47802734375	12.051513671875	348.69212341308594	71
kommt, bei seiner Familie lebt. Ein solcher Rückzug von Vätern aus der Betreuung	151.6551513671875	328.529541015625	10.0	348.6978759765625	71
ﬁndet auch dort statt, wo Eltern getrennt leben oder geschieden sind und die Mutter den	151.6551513671875	338.47802734375	12.051513671875	348.709716796875	71
Status einer Alleinerziehenden einnimmt. Laut einer polnischen quantitativen Studie	151.6551513671875	352.529541015625	10.0	348.72393798828125	71
beträgt der Anteil von ‚Familien mit einem Elternteil‘ etwa 10 % aller MigrantInnenfa-	151.6551513671875	364.529541015625	10.0	348.7220764160156	71
milien (siehe Walczak 2008: 6).	151.6551513671875	376.529541015625	10.0	127.04800415039062	71
Paweł ist unser Beispiel für den dritten Typus: Um 4 Uhr morgens bricht er zur Ar-	168.66294860839844	388.529541015625	10.280792236328123	331.68492126464844	71
beit auf, um 7 Uhr weckt er telefonisch vom Arbeitsplatz aus seinen 12-jährigen Sohn.	151.65518188476562	400.529541015625	10.0	348.7028503417969	71
Später ruft er ihn erneut an, um zu prüfen, ob er den Hund ausgeführt hat; am frühen	151.65518188476562	412.529541015625	10.0	348.68194580078125	71
Nachmittag ruft er ein letztes Mal an, um sicherzugehen, dass der Sohn wohlbehalten	151.65518188476562	424.529541015625	10.0	348.7040100097656	71
aus der Schule zurückgekehrt ist. In Notfällen kann sich der Junge, der einen äußerst	151.65518188476562	436.529541015625	10.0	348.696044921875	71
selbstständigen Eindruck macht, an Nachbarn wenden. Nach der Arbeit macht Paweł	151.65518188476562	448.529541015625	10.280792236328123	348.6629943847656	71
Einkäufe und beschäftigt sich mit den Hausaufgaben seines Sohnes. In unserem Sample	151.65432739257812	460.529541015625	10.0	348.6949768066406	71
hatten wir in der ukrainischen und der polnischen Stichprobe jeweils einen solchen Fall,	151.65432739257812	472.529541015625	10.313720703125	348.6680908203125	71
ein Hinweis darauf, dass die Übernahme von weiblich vergeschlechtlichter Care-Arbeit	151.6544189453125	484.529541015625	10.0	348.7029113769531	71
in den Herkunftsländern eher als eine Ausnahme betrachtet werden muss.	151.6544189453125	496.529541015625	10.0	293.8182067871094	71
Bereits beim ersten Blick auf die vorgefundenen Typen der väterlichen Kinderbe-	168.66221618652344	508.529541015625	10.0	331.69297790527344	71
treuung fällt auf, dass in Familien mit zwei Elternteilen, in denen die Mutter migriert,	151.6544189453125	520.529541015625	10.0	348.71600341796875	71
Väter die Betreuung ihrer Kinder in einem hohen Maß weiblichen Verwandten, vor-	151.6544189453125	532.529541015625	10.0	348.6980285644531	71
´	409.3702697753906	537.6107177734375	12.0	2.66400146484375	71
rangig den Großmüttern, ü´berlassen. Diese Strategie der Teilung bzw. der Übertragung	151.6544189453125	544.529541015625	14.7667236328125	348.69342041015625	71
der Care-Arbeit auf weibliche Personen aus dem sozialen Umfeld ﬁnden wir nicht nur	151.6544189453125	554.47802734375	12.051513671875	348.6666564941406	71
in Polen, sondern auch bei deutschen Familien alleinerziehender erwerbstätiger Väter	151.65426635742188	568.529541015625	10.0	348.7102355957031	71
(vgl. Stiehler 2000: 131f.) bzw. berufstätigen Elternpaaren mit atypischen Arbeitsver-	151.65426635742188	580.529541015625	10.0	348.701171875	71
hältnissen (hier mit extensiver räumlicher und zeitlicher Flexibilität) (vgl. Jurczyk et al.	151.65426635742188	592.529541015625	10.0	348.7340393066406	71
2009: 235ff.; Ludwig et al. 2002). Angesichts fehlender Infrastrukturangebote greifen	151.65426635742188	604.529541015625	10.0	348.6926574707031	71
diese in der Regel sowohl auf die informelle Unterstützung von Familienmitgliedern	151.65426635742188	616.529541015625	10.0	348.6999816894531	71
GENDER 1 | 2011	151.6540069580078	675.3643188476562	7.0228271484375	54.46693420410156	72
Das Care-Chain-Konzept auf dem Prüfstand	151.6540069580078	46.2078857421875	8.0	163.14561462402344	73
17	491.41900634765625	46.2078857421875	8.0	8.89599609375	74
und Bekannten zurück sowie auf Migrantinnen (siehe die entsprechenden Beispiele in	151.6540069580078	87.68353271484375	10.0	348.70005798339844	75
Lutz 2007).	151.6540069580078	99.68353271484376	10.0	46.66000366210938	75
Studien über alleinerziehende Eltern in Deutschland und in Polen verweisen auf	171.27279663085938	111.68353271484376	10.0	329.0898132324219	75
Übereinstimmungen beim geschlechtsspeziﬁschen Umgang mit der Vereinbarkeits-	151.6540069580078	121.63201904296876	12.051513671875	348.6790008544922	75
frage. So sind deutsche alleinerziehende Väter – im Gegensatz zu alleinerziehenden	151.65403747558594	135.68353271484378	10.0	348.7099151611328	75
Müttern – primäre „Erwerbspersonen“; 90 % sind berufstätig, die meisten in Vollzeit	151.65403747558594	147.68353271484375	10.0	348.7049102783203	75
(im Gegensatz hierzu sind 70 % der Frauen berufstätig, dazu oft in Teilzeit). Für Po-	151.65403747558594	159.68353271484375	10.0	348.7028045654297	75
len gilt, dass im Gegensatz zu den Ehefrauen männlicher Migranten zurückbleibende	151.65403747558594	171.68353271484375	10.0	348.70985412597656	75
Väter ihre Erwerbsarbeit in der Regel nicht aufgeben, wenn die Frauen migrieren	151.65403747558594	183.68353271484372	10.0	348.70191955566406	75
(Wóycicka/Rurarz 2007: 294), sondern sich, wie oben beschrieben, die Care-Arbeit	151.65403747558594	195.68353271484372	10.0	348.6910858154297	75
teilen.	151.65403747558594	207.68353271484372	10.0	25.44000244140625	75
In beiden Ländern scheint dieses Verhalten nicht nur eine Frage des ökonomischen	168.6622314453125	219.68353271484372	10.0	331.69219970703125	75
Kalküls zu sein, sondern ebenso ein Ausdruck der kulturellen vergeschlechtlichten Ko-	151.65403747558594	231.68353271484372	10.0	348.68809509277344	75
dierung der Arbeitsteilung: Care-Arbeit bleibt ‚weiblich‘, selbst wenn Frauen ‚männli-	151.65403747558594	243.68353271484372	10.0	348.70506286621094	75
che‘ Erwerbsarbeit übernehmen (Matzner 2007: 229; Grunow 2007).	151.65403747558594	255.68353271484372	10.0	276.0399932861328	75
Bei der praktizierten Vaterschaft zeigte sich in unserer Studie typenübergreifend,	168.6622314453125	267.6835327148437	10.0	331.7021484375	75
dass betreuende Väter oft Schwierigkeiten haben, die durch einen Mangel an (emotio-	151.65403747558594	279.6835327148437	10.0	348.7010040283203	75
naler) Betreuungskompetenz verursacht werden: Ein Vater etwa bezeichnet seinen Sohn	151.65403747558594	291.68353271484375	10.0	348.7100372314453	75
als eine „Heulsuse“. Auf die Frage, wie er gewöhnlich reagiere, antwortet er:	151.65403747558594	303.68353271484375	10.0	307.68785095214844	75
„Ich habe einfach die Tür zugemacht oder bin ’rausgegangen, um eine Zigarette zu rauchen oder so-	151.65403747558594	326.8648986816406	8.0	348.6599578857422	76
was. Aber als er immer noch nicht aufhören wollte, habe ich ihm auch eine geklatscht … und fertig.“	151.65403747558594	336.46490478515625	8.0	346.1377410888672	76
Diese Reaktion ist aus der Debatte über traditionelle männliche Erziehungsstile wohl-	151.65403747558594	358.8831481933594	10.0	348.7100067138672	77
bekannt; sie zeigt nicht nur, dass Väter, die gelernt haben, Tränen als Zeichen von Hilf-	151.65403747558594	370.8831481933594	10.0	348.7020721435547	77
losigkeit zu unterdrücken, dieses Muster oft auf die nächste Generation übertragen, in-	151.65403747558594	382.8831481933594	10.0	348.6969451904297	77
dem sie emotionale Äußerungen ihrer Söhne negativ sanktionieren. Die gegenwärtige	151.65403747558594	394.8831481933594	10.0	348.70399475097656	77
Vaterschaftsforschung belegt zwar, dass es die ‚eine männliche Erziehung‘ nicht gibt,	151.65403747558594	406.8831481933594	10.0	348.7022247314453	77
sondern dass Vaterschaft jeweils in einem sozialen und zeitlichen Kontext sowie entlang	151.65403747558594	418.8831481933594	10.0	348.7072296142578	77
der individuellen Differenzen, wie Alter, Einkommen, Klasse, Ethnizität, biograﬁsche	151.65403747558594	428.8316345214844	12.051513671875	348.66383361816406	77
Erfahrungen, zu erforschen ist (Edwards et al. 2009). Dennoch zeigen einschlägige Stu-	151.65386962890625	442.8831481933594	10.0	348.69903564453125	77
dien, dass die ‚männliche‘ Erziehung mit ihrem charakteristischen Habitus der physi-	151.65386962890625	454.8831481933594	10.0	348.70001220703125	77
schen und emotionalen Unabhängigkeit, Risikobereitschaft und dem bevorzugten Um-	151.65386962890625	466.8831787109375	10.000015258789062	348.70001220703125	77
gang mit Kindern in Form von Spielen und Sport zwar in allen möglichen Variationen,	151.65386962890625	478.8831787109375	10.0	348.69818115234375	77
jedoch über alle Differenzlinien – Klasse, Ethnizität, Alter – hinweg stets eine Rolle	151.65386962890625	490.8831787109375	10.0	348.7071533203125	77
spielt (Duncan/Edwards 1999; Doucet 2010; Doucet 2006).	151.65386962890625	502.8831787109375	10.0	238.02001953125	77
Dabei sind sich auch einige Väter in unserem Sample durchaus bewusst, dass von	168.6620635986328	514.8831787109375	10.0	331.67723083496094	77
